date,timestamp,open,high,low,close,volume
2025-05-11 04:36:00,1746938160,223.5,223.5,223.03,223.03,4.772
2025-05-11 04:37:00,1746938220,223.0,223.36,223.0,223.31,12.756
2025-05-11 04:38:00,1746938280,223.2,223.27,222.8,222.87,62.215
2025-05-11 04:39:00,1746938340,222.84,223.18,222.72,223.16,10.261
2025-05-11 04:40:00,1746938400,223.2,223.32,223.2,223.32,0.508
2025-05-11 04:41:00,1746938460,223.28,223.76,223.19,223.76,69.774
2025-05-11 04:42:00,1746938520,223.68,223.68,223.52,223.52,0.508
2025-05-11 04:43:00,1746938580,223.51,223.88,223.48,223.68,7.781
2025-05-11 04:44:00,1746938640,223.8,223.8,223.58,223.64,11.747
2025-05-11 04:45:00,1746938700,223.6,223.6,223.27,223.27,11.816
2025-05-11 04:46:00,1746938760,223.24,223.5,223.16,223.36,1.618
2025-05-11 04:47:00,1746938820,223.38,223.6,223.38,223.58,0.615
2025-05-11 04:48:00,1746938880,223.53,224.08,223.53,224.08,29.781
2025-05-11 04:49:00,1746938940,224.12,224.36,224.12,224.18,14.508
2025-05-11 04:50:00,1746939000,224.12,224.12,223.76,223.8,0.721
2025-05-11 04:51:00,1746939060,223.88,224.14,223.88,224.14,4.523
2025-05-11 04:52:00,1746939120,224.16,224.2,223.96,224.02,9.701
2025-05-11 04:53:00,1746939180,224.08,224.16,223.96,223.96,0.047
2025-05-11 04:54:00,1746939240,224.0,224.16,224.0,224.16,0.924
2025-05-11 04:55:00,1746939300,224.2,224.22,224.04,224.12,0.523
2025-05-11 04:56:00,1746939360,224.16,224.26,223.97,224.08,29.958
2025-05-11 04:57:00,1746939420,224.12,224.29,224.12,224.16,6.308
2025-05-11 04:58:00,1746939480,224.12,224.24,224.04,224.24,3.597
2025-05-11 04:59:00,1746939540,224.28,224.52,224.25,224.52,19.095
2025-05-11 05:00:00,1746939600,224.54,224.55,224.36,224.36,29.529
2025-05-11 05:01:00,1746939660,224.32,224.68,224.24,224.68,34.496
2025-05-11 05:02:00,1746939720,224.6,224.6,224.15,224.26,0.11
2025-05-11 05:03:00,1746939780,224.28,224.43,224.09,224.09,47.213
2025-05-11 05:04:00,1746939840,224.09,224.09,223.64,223.64,0.724
2025-05-11 05:05:00,1746939900,223.6,223.72,223.5,223.61,58.263
2025-05-11 05:06:00,1746939960,223.53,223.75,223.34,223.59,301.275
2025-05-11 05:07:00,1746940020,223.56,223.72,223.4,223.72,18.032
2025-05-11 05:08:00,1746940080,223.76,223.81,223.6,223.67,21.474
2025-05-11 05:09:00,1746940140,223.65,223.74,223.57,223.72,28.393
2025-05-11 05:10:00,1746940200,223.67,223.74,223.41,223.41,5.885
2025-05-11 05:11:00,1746940260,223.44,223.68,223.4,223.52,24.121
2025-05-11 05:12:00,1746940320,223.59,223.92,223.59,223.92,0.29
2025-05-11 05:13:00,1746940380,223.96,224.01,223.93,223.94,12.239
2025-05-11 05:14:00,1746940440,224.04,224.04,223.84,223.88,8.743
2025-05-11 05:15:00,1746940500,223.8,223.8,223.44,223.68,24.56
2025-05-11 05:16:00,1746940560,223.72,223.92,223.6,223.8,18.527
2025-05-11 05:17:00,1746940620,223.76,223.88,223.56,223.85,20.646
2025-05-11 05:18:00,1746940680,223.92,224.19,223.77,224.16,233.17
2025-05-11 05:19:00,1746940740,224.15,224.15,223.72,223.72,63.739
2025-05-11 05:20:00,1746940800,223.76,223.92,223.64,223.92,7.269
2025-05-11 05:21:00,1746940860,223.96,224.24,223.87,224.18,0.315
2025-05-11 05:22:00,1746940920,224.13,224.4,224.04,224.34,109.078
2025-05-11 05:23:00,1746940980,224.32,224.32,224.04,224.04,19.398
2025-05-11 05:24:00,1746941040,224.02,224.12,223.98,224.01,14.692
2025-05-11 05:25:00,1746941100,224.0,224.4,223.99,224.21,1.124
2025-05-11 05:26:00,1746941160,224.18,224.18,223.76,224.04,61.048
2025-05-11 05:27:00,1746941220,223.89,224.0,223.7,223.86,12.576
2025-05-11 05:28:00,1746941280,223.72,223.93,223.67,223.85,22.244
2025-05-11 05:29:00,1746941340,223.88,224.06,223.84,224.06,53.476
2025-05-11 05:30:00,1746941400,223.94,223.98,223.68,223.9,85.701
2025-05-11 05:31:00,1746941460,223.89,224.42,223.88,224.35,74.038
2025-05-11 05:32:00,1746941520,224.32,224.78,224.08,224.61,7.537
2025-05-11 05:33:00,1746941580,224.72,224.8,224.4,224.47,9.242
2025-05-11 05:34:00,1746941640,224.52,224.72,224.51,224.6,0.064
2025-05-11 05:35:00,1746941700,224.56,224.56,224.2,224.4,1.402
2025-05-11 05:36:00,1746941760,224.4,224.64,224.24,224.24,6.795
2025-05-11 05:37:00,1746941820,224.21,224.21,223.83,223.83,27.729
2025-05-11 05:38:00,1746941880,223.82,223.88,223.77,223.88,21.577
2025-05-11 05:39:00,1746941940,223.81,223.81,223.61,223.81,13.64
2025-05-11 05:40:00,1746942000,223.79,223.81,223.75,223.81,10.693
2025-05-11 05:41:00,1746942060,223.84,224.08,223.84,224.08,20.256
2025-05-11 05:42:00,1746942120,224.09,224.2,224.03,224.2,4.036
2025-05-11 05:43:00,1746942180,224.21,224.32,224.2,224.32,15.374
2025-05-11 05:44:00,1746942240,224.36,224.64,224.36,224.64,24.15
2025-05-11 05:45:00,1746942300,224.6,224.6,224.52,224.55,0.126
2025-05-11 05:46:00,1746942360,224.51,224.51,224.12,224.12,4.083
2025-05-11 05:47:00,1746942420,224.08,224.13,223.93,224.12,11.147
2025-05-11 05:48:00,1746942480,224.01,224.36,224.01,224.36,5.477
2025-05-11 05:49:00,1746942540,224.38,224.5,224.16,224.19,38.047
2025-05-11 05:50:00,1746942600,224.18,224.18,223.99,224.08,5.801
2025-05-11 05:51:00,1746942660,224.12,224.16,223.9,223.97,22.085
2025-05-11 05:52:00,1746942720,223.92,223.92,223.42,223.43,71.684
2025-05-11 05:53:00,1746942780,223.52,223.84,223.52,223.84,37.538
2025-05-11 05:54:00,1746942840,223.74,224.08,223.74,224.0,96.62
2025-05-11 05:55:00,1746942900,224.03,224.12,223.84,223.84,1.168
2025-05-11 05:56:00,1746942960,223.85,223.85,223.56,223.56,6.463
2025-05-11 05:57:00,1746943020,223.59,223.64,223.21,223.22,54.455
2025-05-11 05:58:00,1746943080,223.2,223.62,223.11,223.59,73.72
2025-05-11 05:59:00,1746943140,223.58,223.58,223.28,223.28,41.752
2025-05-11 06:00:00,1746943200,223.24,223.32,222.76,222.76,46.531
2025-05-11 06:01:00,1746943260,222.74,222.74,222.34,222.34,39.324
2025-05-11 06:02:00,1746943320,222.32,222.32,221.94,222.08,24.566
2025-05-11 06:03:00,1746943380,222.1,222.4,222.1,222.24,18.138
2025-05-11 06:04:00,1746943440,222.32,222.62,222.28,222.32,36.828
2025-05-11 06:05:00,1746943500,222.31,222.31,221.4,221.4,37.009
2025-05-11 06:06:00,1746943560,221.36,221.64,221.3,221.52,11.239
2025-05-11 06:07:00,1746943620,221.6,221.86,221.6,221.86,69.487
2025-05-11 06:08:00,1746943680,221.88,221.96,221.78,221.81,17.739
2025-05-11 06:09:00,1746943740,221.88,222.2,221.88,222.18,15.532
2025-05-11 06:10:00,1746943800,222.12,222.16,221.97,222.04,13.058
2025-05-11 06:11:00,1746943860,222.04,222.12,221.8,221.86,0.709
2025-05-11 06:12:00,1746943920,221.88,222.0,221.86,221.94,1.927
2025-05-11 06:13:00,1746943980,222.0,222.04,221.56,221.56,21.285
2025-05-11 06:14:00,1746944040,221.63,222.07,221.63,222.04,0.706
2025-05-11 06:15:00,1746944100,222.08,222.52,222.08,222.4,4.337
2025-05-11 06:16:00,1746944160,222.53,222.59,222.41,222.59,0.699
2025-05-11 06:17:00,1746944220,222.6,222.88,222.6,222.88,7.91
2025-05-11 06:18:00,1746944280,222.92,222.92,222.83,222.89,0.981
2025-05-11 06:19:00,1746944340,222.88,222.96,222.85,222.92,1.915
2025-05-11 06:20:00,1746944400,222.93,223.01,222.75,222.75,20.523
2025-05-11 06:21:00,1746944460,222.88,222.88,222.71,222.88,30.526
2025-05-11 06:22:00,1746944520,222.92,223.32,222.92,223.32,12.097
2025-05-11 06:24:00,1746944640,223.35,223.52,223.35,223.52,16.81
2025-05-11 06:25:00,1746944700,223.55,223.56,223.33,223.33,0.282
2025-05-11 06:26:00,1746944760,223.42,223.47,223.31,223.35,56.169
2025-05-11 06:27:00,1746944820,223.32,223.46,223.06,223.46,21.905
2025-05-11 06:28:00,1746944880,223.48,223.64,223.48,223.48,2.755
2025-05-11 06:29:00,1746944940,223.53,223.53,223.28,223.28,17.688
2025-05-11 06:30:00,1746945000,223.3,223.3,222.96,223.01,3.873
2025-05-11 06:31:00,1746945060,222.92,223.25,222.88,223.25,2.563
2025-05-11 06:32:00,1746945120,223.28,223.33,223.12,223.16,7.659
2025-05-11 06:33:00,1746945180,223.12,223.12,222.76,222.8,34.843
2025-05-11 06:34:00,1746945240,222.78,223.2,222.54,223.2,12.144
2025-05-11 06:35:00,1746945300,223.22,223.22,222.74,222.89,20.534
2025-05-11 06:36:00,1746945360,222.8,222.8,222.36,222.36,0.09
2025-05-11 06:37:00,1746945420,222.42,222.48,222.02,222.08,5.183
2025-05-11 06:38:00,1746945480,222.2,222.33,222.08,222.28,38.882
2025-05-11 06:39:00,1746945540,222.2,222.2,222.04,222.04,8.85
2025-05-11 06:40:00,1746945600,222.0,222.05,221.39,221.55,63.922
2025-05-11 06:41:00,1746945660,221.53,221.56,221.12,221.12,66.381
2025-05-11 06:42:00,1746945720,221.09,221.15,220.69,220.88,76.067
2025-05-11 06:43:00,1746945780,220.96,221.04,220.91,220.92,18.941
2025-05-11 06:44:00,1746945840,220.93,221.04,220.7,220.96,10.05
2025-05-11 06:45:00,1746945900,220.88,220.92,220.57,220.57,16.455
2025-05-11 06:46:00,1746945960,220.57,220.65,220.24,220.4,37.21
2025-05-11 06:47:00,1746946020,220.4,220.53,219.58,220.12,323.715
2025-05-11 06:48:00,1746946080,220.16,220.16,219.48,220.05,121.624
2025-05-11 06:49:00,1746946140,219.94,220.2,219.73,219.78,220.192
2025-05-11 06:50:00,1746946200,219.76,220.35,219.68,219.96,46.604
2025-05-11 06:51:00,1746946260,219.94,220.32,219.92,220.32,36.417
2025-05-11 06:52:00,1746946320,220.36,220.52,220.04,220.48,67.771
2025-05-11 06:53:00,1746946380,220.47,220.47,220.24,220.24,4.004
2025-05-11 06:54:00,1746946440,220.35,220.88,220.35,220.88,33.15
2025-05-11 06:55:00,1746946500,220.88,221.1,220.88,221.0,19.276
2025-05-11 06:56:00,1746946560,221.08,221.35,221.04,221.26,6.052
2025-05-11 06:57:00,1746946620,221.29,221.49,221.28,221.28,30.511
2025-05-11 06:58:00,1746946680,221.28,221.4,221.12,221.2,7.398
2025-05-11 06:59:00,1746946740,221.24,221.36,220.89,220.89,12.503
2025-05-11 07:00:00,1746946800,220.88,220.99,220.6,220.6,16.23
2025-05-11 07:01:00,1746946860,220.57,220.62,220.22,220.22,11.097
2025-05-11 07:02:00,1746946920,220.36,220.58,220.14,220.56,34.965
2025-05-11 07:03:00,1746946980,220.56,220.57,219.94,220.08,8.772
2025-05-11 07:04:00,1746947040,220.12,220.28,219.41,219.52,59.13
2025-05-11 07:05:00,1746947100,219.44,219.57,218.1,218.12,627.333
2025-05-11 07:06:00,1746947160,218.12,218.86,218.04,218.86,23.814
2025-05-11 07:07:00,1746947220,218.88,219.12,218.52,219.12,41.433
2025-05-11 07:08:00,1746947280,219.1,219.38,218.88,219.08,47.155
2025-05-11 07:09:00,1746947340,219.0,219.0,218.26,218.44,15.463
2025-05-11 07:10:00,1746947400,218.48,218.88,218.48,218.72,52.084
2025-05-11 07:11:00,1746947460,218.84,219.36,218.84,219.36,12.195
2025-05-11 07:12:00,1746947520,219.4,219.48,219.03,219.32,5.483
2025-05-11 07:13:00,1746947580,219.35,219.53,219.35,219.51,14.789
2025-05-11 07:14:00,1746947640,219.51,219.61,219.27,219.42,113.628
2025-05-11 07:15:00,1746947700,219.44,219.57,219.15,219.15,25.953
2025-05-11 07:16:00,1746947760,219.21,219.21,218.36,218.6,38.41
2025-05-11 07:17:00,1746947820,218.56,218.64,218.32,218.61,18.713
2025-05-11 07:18:00,1746947880,218.52,219.04,218.52,218.94,31.723
2025-05-11 07:19:00,1746947940,218.84,218.84,218.25,218.65,29.193
2025-05-11 07:20:00,1746948000,218.72,218.92,218.28,218.92,5.316
2025-05-11 07:21:00,1746948060,218.96,219.27,218.74,218.92,51.833
2025-05-11 07:22:00,1746948120,219.0,219.45,219.0,219.12,9.44
2025-05-11 07:23:00,1746948180,219.08,219.42,218.96,219.42,21.859
2025-05-11 07:24:00,1746948240,219.44,219.53,219.32,219.47,14.765
2025-05-11 07:25:00,1746948300,219.46,219.46,219.07,219.44,14.717
2025-05-11 07:26:00,1746948360,219.48,219.61,219.11,219.11,6.882
2025-05-11 07:27:00,1746948420,219.11,219.11,218.44,218.6,6.882
2025-05-11 07:28:00,1746948480,218.64,218.7,218.35,218.42,55.387
2025-05-11 07:29:00,1746948540,218.32,218.68,218.13,218.32,131.924
2025-05-11 07:30:00,1746948600,218.4,218.82,218.28,218.64,46.54
2025-05-11 07:31:00,1746948660,218.61,218.78,218.1,218.1,18.745
2025-05-11 07:32:00,1746948720,218.08,218.68,217.9,218.66,38.086
2025-05-11 07:33:00,1746948780,218.71,218.8,218.24,218.28,0.15
2025-05-11 07:34:00,1746948840,218.4,218.61,218.38,218.52,3.129
2025-05-11 07:35:00,1746948900,218.63,218.72,218.36,218.72,51.933
2025-05-11 07:36:00,1746948960,218.74,219.04,218.68,219.04,24.083
2025-05-11 07:37:00,1746949020,219.08,219.17,218.64,218.64,37.045
2025-05-11 07:38:00,1746949080,218.7,219.08,218.44,218.44,58.075
2025-05-11 07:39:00,1746949140,218.56,218.62,218.24,218.24,8.399
2025-05-11 07:40:00,1746949200,218.2,218.2,217.03,217.1,84.737
2025-05-11 07:41:00,1746949260,217.08,217.08,216.24,217.04,67.44
2025-05-11 07:42:00,1746949320,217.07,217.52,216.91,216.91,35.19
2025-05-11 07:43:00,1746949380,217.04,217.72,216.94,216.94,12.737
2025-05-11 07:44:00,1746949440,217.08,217.08,216.11,216.11,22.01
2025-05-11 07:45:00,1746949500,216.16,217.08,216.09,217.04,16.988
2025-05-11 07:46:00,1746949560,216.97,217.74,216.96,217.74,5.861
2025-05-11 07:47:00,1746949620,217.75,217.88,217.44,217.67,23.084
2025-05-11 07:48:00,1746949680,217.66,218.0,217.56,217.99,48.156
2025-05-11 07:49:00,1746949740,217.96,218.08,217.76,217.96,66.25
2025-05-11 07:50:00,1746949800,217.87,217.91,217.2,217.21,46.116
2025-05-11 07:51:00,1746949860,217.26,217.34,216.85,217.03,9.069
2025-05-11 07:52:00,1746949920,217.02,217.42,217.02,217.24,4.636
2025-05-11 07:53:00,1746949980,217.32,217.6,217.32,217.55,8.031
2025-05-11 07:54:00,1746950040,217.64,218.04,217.64,217.92,0.184
2025-05-11 07:55:00,1746950100,217.94,218.32,217.94,218.32,33.722
2025-05-11 07:56:00,1746950160,218.29,218.42,218.25,218.33,4.406
2025-05-11 07:57:00,1746950220,218.37,218.38,218.11,218.11,6.392
2025-05-11 07:58:00,1746950280,218.08,218.32,217.76,217.76,15.516
2025-05-11 07:59:00,1746950340,217.84,218.12,217.84,217.91,3.545
2025-05-11 08:00:00,1746950400,217.88,218.41,217.7,218.28,72.487
2025-05-11 08:01:00,1746950460,218.24,218.6,218.16,218.6,1.802
2025-05-11 08:02:00,1746950520,218.61,219.2,218.61,219.2,53.177
2025-05-11 08:03:00,1746950580,219.23,219.48,218.96,219.15,123.258
2025-05-11 08:04:00,1746950640,219.04,219.83,219.03,219.61,215.938
2025-05-11 08:05:00,1746950700,219.64,219.64,219.09,219.09,14.903
2025-05-11 08:06:00,1746950760,219.2,219.72,219.08,219.53,59.362
2025-05-11 08:07:00,1746950820,219.54,219.82,219.49,219.73,8.95
2025-05-11 08:08:00,1746950880,219.68,219.68,219.36,219.36,28.095
2025-05-11 08:09:00,1746950940,219.44,219.6,219.33,219.6,8.909
2025-05-11 08:10:00,1746951000,219.53,219.57,219.38,219.38,40.023
2025-05-11 08:11:00,1746951060,219.48,219.68,219.48,219.68,2.547
2025-05-11 08:12:00,1746951120,219.72,220.0,219.72,219.99,22.686
2025-05-11 08:13:00,1746951180,220.0,220.06,219.45,219.65,62.719
2025-05-11 08:14:00,1746951240,219.67,219.88,219.67,219.8,33.063
2025-05-11 08:15:00,1746951300,219.76,220.04,219.72,220.04,20.563
2025-05-11 08:16:00,1746951360,220.0,220.72,219.93,220.51,165.939
2025-05-11 08:17:00,1746951420,220.48,220.48,219.96,220.08,59.145
2025-05-11 08:18:00,1746951480,220.12,220.28,220.12,220.16,8.102
2025-05-11 08:19:00,1746951540,220.24,220.35,219.88,219.99,16.386
2025-05-11 08:20:00,1746951600,220.0,220.05,219.88,219.95,9.691
2025-05-11 08:21:00,1746951660,219.96,220.16,219.96,220.16,0.405
2025-05-11 08:22:00,1746951720,220.08,220.37,220.0,220.08,1.083
2025-05-11 08:23:00,1746951780,220.16,220.21,219.92,219.92,4.577
2025-05-11 08:24:00,1746951840,220.0,220.0,219.88,219.96,0.03
2025-05-11 08:25:00,1746951900,220.0,220.08,219.72,219.72,9.822
2025-05-11 08:26:00,1746951960,219.68,219.72,219.53,219.68,58.332
2025-05-11 08:27:00,1746952020,219.64,219.64,219.16,219.16,6.881
2025-05-11 08:28:00,1746952080,219.24,219.27,219.08,219.27,3.468
2025-05-11 08:29:00,1746952140,219.14,219.14,218.81,218.81,15.345
2025-05-11 08:30:00,1746952200,218.8,218.8,218.48,218.48,12.869
2025-05-11 08:31:00,1746952260,218.44,218.48,217.9,218.16,63.983
2025-05-11 08:32:00,1746952320,218.2,218.35,217.96,217.96,0.126
2025-05-11 08:33:00,1746952380,217.92,218.12,217.75,217.84,12.056
2025-05-11 08:34:00,1746952440,217.88,218.32,217.88,218.32,6.795
2025-05-11 08:35:00,1746952500,218.34,219.12,218.34,219.0,6.562
2025-05-11 08:36:00,1746952560,218.96,218.96,218.2,218.28,16.657
2025-05-11 08:37:00,1746952620,218.29,218.92,218.29,218.92,13.957
2025-05-11 08:38:00,1746952680,218.94,219.18,218.84,218.97,39.324
2025-05-11 08:39:00,1746952740,218.87,219.08,218.84,218.85,11.543
2025-05-11 08:40:00,1746952800,218.89,219.17,218.89,219.13,26.015
2025-05-11 08:41:00,1746952860,219.08,219.17,218.85,219.05,22.889
2025-05-11 08:42:00,1746952920,219.16,219.25,219.11,219.25,2.287
2025-05-11 08:43:00,1746952980,219.26,219.28,218.84,218.84,63.45
2025-05-11 08:44:00,1746953040,218.88,219.16,218.84,219.16,21.296
2025-05-11 08:45:00,1746953100,219.2,219.32,219.2,219.2,63.871
2025-05-11 08:46:00,1746953160,219.16,219.16,218.69,218.9,110.647
2025-05-11 08:47:00,1746953220,218.8,218.8,218.28,218.28,4.989
2025-05-11 08:48:00,1746953280,218.24,218.64,218.24,218.46,42.711
2025-05-11 08:49:00,1746953340,218.4,218.52,218.36,218.44,1.593
2025-05-11 08:50:00,1746953400,218.43,218.43,218.24,218.32,66.524
2025-05-11 08:51:00,1746953460,218.26,218.56,218.26,218.56,1.777
2025-05-11 08:52:00,1746953520,218.6,218.6,218.36,218.56,11.595
2025-05-11 08:53:00,1746953580,218.5,218.6,218.02,218.48,64.221
2025-05-11 08:54:00,1746953640,218.44,218.46,218.28,218.28,5.823
2025-05-11 08:55:00,1746953700,218.27,218.31,218.09,218.1,12.059
2025-05-11 08:56:00,1746953760,218.08,218.2,218.01,218.16,3.809
2025-05-11 08:57:00,1746953820,218.13,218.44,218.07,218.28,11.101
2025-05-11 08:58:00,1746953880,218.36,218.48,218.36,218.48,0.036
2025-05-11 08:59:00,1746953940,218.36,218.36,218.16,218.16,0.104
2025-05-11 09:00:00,1746954000,218.24,218.72,218.24,218.72,0.12
2025-05-11 09:01:00,1746954060,218.64,218.84,218.36,218.6,11.435
2025-05-11 09:02:00,1746954120,218.57,218.57,218.01,218.24,5.375
2025-05-11 09:03:00,1746954180,218.36,218.79,218.36,218.79,23.978
2025-05-11 09:04:00,1746954240,218.8,218.96,218.64,218.96,0.09
2025-05-11 09:05:00,1746954300,218.89,219.3,218.89,219.3,55.156
2025-05-11 09:06:00,1746954360,219.2,219.28,219.04,219.28,34.585
2025-05-11 09:07:00,1746954420,219.32,219.36,219.16,219.16,7.921
2025-05-11 09:08:00,1746954480,219.2,219.44,219.2,219.44,6.124
2025-05-11 09:09:00,1746954540,219.48,219.64,219.48,219.64,36.774
2025-05-11 09:10:00,1746954600,219.67,219.67,219.46,219.46,10.087
2025-05-11 09:11:00,1746954660,219.44,219.48,219.37,219.47,0.76
2025-05-11 09:12:00,1746954720,219.47,219.57,219.47,219.57,8.263
2025-05-11 09:13:00,1746954780,219.5,219.64,219.39,219.64,23.905
2025-05-11 09:14:00,1746954840,219.68,220.4,219.68,220.37,30.97
2025-05-11 09:15:00,1746954900,220.44,220.76,220.08,220.09,66.645
2025-05-11 09:16:00,1746954960,220.04,220.04,219.56,219.78,44.567
2025-05-11 09:17:00,1746955020,219.68,219.75,219.57,219.61,9.611
2025-05-11 09:18:00,1746955080,219.56,220.08,219.56,220.08,6.599
2025-05-11 09:19:00,1746955140,220.12,220.4,220.12,220.15,190.491
2025-05-11 09:20:00,1746955200,220.22,220.62,219.96,220.54,39.234
2025-05-11 09:21:00,1746955260,220.64,220.64,220.37,220.37,13.09
2025-05-11 09:22:00,1746955320,220.41,220.41,220.13,220.13,11.581
2025-05-11 09:23:00,1746955380,220.24,220.4,220.23,220.36,7.576
2025-05-11 09:24:00,1746955440,220.28,220.58,220.16,220.56,219.275
2025-05-11 09:25:00,1746955500,220.6,220.63,220.28,220.44,58.624
2025-05-11 09:26:00,1746955560,220.42,220.6,220.28,220.6,16.929
2025-05-11 09:27:00,1746955620,220.54,220.54,220.28,220.52,15.57
2025-05-11 09:28:00,1746955680,220.49,220.8,220.41,220.8,28.349
2025-05-11 09:29:00,1746955740,220.73,220.73,220.61,220.71,6.723
2025-05-11 09:30:00,1746955800,220.76,220.76,219.99,220.08,34.365
2025-05-11 09:31:00,1746955860,220.09,220.62,220.09,220.4,43.648
2025-05-11 09:32:00,1746955920,220.39,220.56,220.28,220.36,6.486
2025-05-11 09:33:00,1746955980,220.35,220.36,220.2,220.32,0.075
2025-05-11 09:34:00,1746956040,220.36,220.44,220.28,220.44,0.691
2025-05-11 09:35:00,1746956100,220.4,220.45,220.16,220.45,37.977
2025-05-11 09:36:00,1746956160,220.36,220.47,220.35,220.47,0.028
2025-05-11 09:37:00,1746956220,220.48,220.54,220.38,220.38,7.974
2025-05-11 09:38:00,1746956280,220.36,220.66,220.36,220.66,0.065
2025-05-11 09:39:00,1746956340,220.68,220.74,220.36,220.36,0.775
2025-05-11 09:40:00,1746956400,220.32,220.4,220.08,220.08,20.944
2025-05-11 09:41:00,1746956460,220.05,220.32,220.04,220.32,5.173
2025-05-11 09:42:00,1746956520,220.36,220.6,220.36,220.48,17.532
2025-05-11 09:43:00,1746956580,220.44,220.44,220.32,220.44,0.042
2025-05-11 09:44:00,1746956640,220.36,220.42,220.32,220.42,12.101
2025-05-11 09:45:00,1746956700,220.36,220.52,220.32,220.44,27.232
2025-05-11 09:46:00,1746956760,220.49,220.49,220.31,220.48,0.333
2025-05-11 09:47:00,1746956820,220.52,220.7,220.33,220.56,53.338
2025-05-11 09:48:00,1746956880,220.6,220.72,220.6,220.64,20.497
2025-05-11 09:49:00,1746956940,220.72,220.72,220.6,220.72,9.248
2025-05-11 09:50:00,1746957000,220.64,220.84,220.63,220.8,4.097
2025-05-11 09:51:00,1746957060,220.72,220.72,220.48,220.68,1.479
2025-05-11 09:52:00,1746957120,220.72,220.99,220.69,220.88,35.634
2025-05-11 09:53:00,1746957180,220.87,220.87,220.74,220.74,9.484
2025-05-11 09:54:00,1746957240,220.72,220.8,220.64,220.64,17.729
2025-05-11 09:55:00,1746957300,220.71,220.72,220.56,220.68,3.842
2025-05-11 09:56:00,1746957360,220.65,220.72,220.44,220.44,1.881
2025-05-11 09:57:00,1746957420,220.47,220.55,220.44,220.48,2.632
2025-05-11 09:58:00,1746957480,220.44,220.62,220.38,220.52,12.017
2025-05-11 09:59:00,1746957540,220.48,220.48,220.41,220.41,1.302
2025-05-11 10:00:00,1746957600,220.4,220.64,220.32,220.48,70.428
2025-05-11 10:01:00,1746957660,220.47,220.68,220.41,220.68,2.151
2025-05-11 10:02:00,1746957720,220.72,221.01,220.72,220.92,8.963
2025-05-11 10:03:00,1746957780,220.84,220.88,220.72,220.88,8.036
2025-05-11 10:04:00,1746957840,220.9,220.91,220.55,220.73,33.277
2025-05-11 10:05:00,1746957900,220.76,220.76,220.51,220.51,1.867
2025-05-11 10:06:00,1746957960,220.56,220.56,220.44,220.44,2.443
2025-05-11 10:07:00,1746958020,220.4,220.72,220.4,220.6,2.104
2025-05-11 10:08:00,1746958080,220.57,220.68,220.44,220.64,14.288
2025-05-11 10:09:00,1746958140,220.56,220.63,220.48,220.48,4.925
2025-05-11 10:10:00,1746958200,220.49,220.49,220.28,220.28,19.535
2025-05-11 10:11:00,1746958260,220.24,220.24,219.93,220.12,8.972
2025-05-11 10:12:00,1746958320,220.1,220.16,220.09,220.09,0.237
2025-05-11 10:13:00,1746958380,220.16,220.16,220.06,220.06,2.488
2025-05-11 10:14:00,1746958440,220.04,220.09,219.66,220.09,448.292
2025-05-11 10:15:00,1746958500,220.05,220.05,219.49,219.49,93.836
2025-05-11 10:16:00,1746958560,219.53,220.0,219.53,219.68,32.659
2025-05-11 10:17:00,1746958620,219.84,220.04,219.84,219.96,1.169
2025-05-11 10:18:00,1746958680,219.92,219.96,219.68,219.88,5.683
2025-05-11 10:19:00,1746958740,219.96,220.0,219.9,219.9,0.024
2025-05-11 10:20:00,1746958800,219.88,220.21,219.76,220.15,15.68
2025-05-11 10:21:00,1746958860,220.22,220.4,220.22,220.4,0.055
2025-05-11 10:22:00,1746958920,220.44,220.84,220.44,220.84,14.83
2025-05-11 10:23:00,1746958980,220.77,220.92,220.72,220.92,20.918
2025-05-11 10:24:00,1746959040,220.85,220.85,220.66,220.69,2.17
2025-05-11 10:25:00,1746959100,220.7,221.63,220.64,221.4,1182.755
2025-05-11 10:26:00,1746959160,221.4,221.49,221.33,221.48,136.79
2025-05-11 10:27:00,1746959220,221.42,221.92,221.42,221.81,19.677
2025-05-11 10:28:00,1746959280,221.8,221.8,221.46,221.66,61.743
2025-05-11 10:29:00,1746959340,221.71,222.23,221.71,222.12,159.486
2025-05-11 10:30:00,1746959400,222.15,222.15,221.89,221.91,16.144
2025-05-11 10:31:00,1746959460,221.88,221.88,221.64,221.79,37.731
2025-05-11 10:32:00,1746959520,221.75,221.75,221.6,221.6,7.968
2025-05-11 10:33:00,1746959580,221.72,222.12,221.72,222.06,31.044
2025-05-11 10:34:00,1746959640,221.96,221.96,221.72,221.8,1.302
2025-05-11 10:35:00,1746959700,221.75,221.75,221.18,221.31,1.312
2025-05-11 10:36:00,1746959760,221.32,221.36,221.2,221.25,4.543
2025-05-11 10:37:00,1746959820,221.24,221.24,221.04,221.19,18.601
2025-05-11 10:38:00,1746959880,221.24,221.51,221.24,221.51,0.223
2025-05-11 10:39:00,1746959940,221.4,221.48,221.1,221.1,53.047
2025-05-11 10:40:00,1746960000,221.08,221.08,220.8,220.88,23.027
2025-05-11 10:41:00,1746960060,220.9,221.0,220.9,220.99,3.628
2025-05-11 10:42:00,1746960120,220.92,220.93,220.88,220.88,0.493
2025-05-11 10:43:00,1746960180,220.87,220.96,220.79,220.89,6.153
