date,timestamp,open,high,low,close,volume
2025-05-07 14:56:00,1746629760,1819.79,1821.66,1819.0,1820.92,151.41904125
2025-05-07 14:57:00,1746629820,1820.73,1820.74,1820.01,1820.26,28.75714582
2025-05-07 14:58:00,1746629880,1820.33,1823.4,1820.31,1822.79,50.89096047
2025-05-07 14:59:00,1746629940,1822.78,1823.22,1822.41,1822.61,46.2683514
2025-05-07 15:00:00,1746630000,1822.57,1822.84,1821.16,1821.16,53.49923591
2025-05-07 15:01:00,1746630060,1821.07,1821.66,1820.4,1820.99,30.20796807
2025-05-07 15:02:00,1746630120,1821.09,1821.09,1818.85,1818.89,39.70998202
2025-05-07 15:03:00,1746630180,1818.89,1819.47,1817.5,1817.54,55.36760503
2025-05-07 15:04:00,1746630240,1817.56,1821.01,1817.18,1820.54,78.06095539
2025-05-07 15:05:00,1746630300,1820.61,1821.38,1819.49,1821.19,100.51066961
2025-05-07 15:06:00,1746630360,1821.18,1821.18,1817.93,1818.63,119.57805905
2025-05-07 15:07:00,1746630420,1818.91,1820.26,1817.93,1820.26,144.10902741
2025-05-07 15:08:00,1746630480,1820.26,1821.53,1819.75,1821.53,90.15663581
2025-05-07 15:09:00,1746630540,1821.54,1821.54,1819.5,1821.29,34.67372436
2025-05-07 15:10:00,1746630600,1821.55,1824.87,1821.17,1824.61,111.26544949
2025-05-07 15:11:00,1746630660,1824.49,1825.89,1823.24,1823.51,329.0878789
2025-05-07 15:12:00,1746630720,1823.51,1823.89,1822.58,1822.78,61.70312754
2025-05-07 15:13:00,1746630780,1822.79,1822.87,1819.49,1819.81,196.85526567
2025-05-07 15:14:00,1746630840,1819.86,1820.45,1819.4,1820.17,61.07036881
2025-05-07 15:15:00,1746630900,1820.05,1820.81,1819.64,1820.29,30.1481233
2025-05-07 15:16:00,1746630960,1820.3,1822.68,1820.3,1821.11,30.09134265
2025-05-07 15:17:00,1746631020,1821.18,1822.53,1820.53,1821.69,20.42927489
2025-05-07 15:18:00,1746631080,1821.72,1822.74,1821.25,1822.24,27.33651681
2025-05-07 15:19:00,1746631140,1822.3,1822.31,1821.02,1821.39,42.49089606
2025-05-07 15:20:00,1746631200,1821.23,1821.23,1819.05,1819.33,591.78667622
2025-05-07 15:21:00,1746631260,1819.33,1823.49,1819.33,1823.05,100.57301764
2025-05-07 15:22:00,1746631320,1823.05,1823.62,1821.07,1822.15,129.84872913
2025-05-07 15:23:00,1746631380,1821.94,1823.15,1821.94,1822.79,66.0102973
2025-05-07 15:24:00,1746631440,1822.83,1823.61,1822.66,1823.49,47.65445858
2025-05-07 15:25:00,1746631500,1823.46,1823.46,1821.77,1822.12,115.5182585
2025-05-07 15:26:00,1746631560,1822.11,1822.29,1820.75,1820.79,42.77879955
2025-05-07 15:27:00,1746631620,1820.89,1821.51,1820.29,1820.37,52.59185134
2025-05-07 15:28:00,1746631680,1820.34,1821.1,1819.05,1819.4,226.90270727
2025-05-07 15:29:00,1746631740,1819.55,1821.93,1819.55,1821.21,32.06792815
2025-05-07 15:30:00,1746631800,1821.17,1821.4,1819.73,1820.65,61.74497485
2025-05-07 15:31:00,1746631860,1820.9,1822.51,1820.9,1822.51,44.11702818
2025-05-07 15:32:00,1746631920,1822.69,1823.22,1821.63,1822.34,55.81597048
2025-05-07 15:33:00,1746631980,1822.33,1823.44,1820.41,1820.41,44.06451128
2025-05-07 15:34:00,1746632040,1820.76,1821.24,1819.63,1819.94,31.19450155
2025-05-07 15:35:00,1746632100,1819.93,1820.54,1819.04,1820.32,32.90133973
2025-05-07 15:36:00,1746632160,1820.15,1820.65,1817.59,1819.69,21.87841333
2025-05-07 15:37:00,1746632220,1819.47,1822.53,1819.47,1822.53,12.2032019
2025-05-07 15:38:00,1746632280,1822.39,1823.51,1822.39,1823.31,6.81952201
2025-05-07 15:39:00,1746632340,1823.3,1823.5,1822.03,1822.4,8.60948258
2025-05-07 15:40:00,1746632400,1822.12,1823.98,1822.12,1823.64,29.88787122
2025-05-07 15:41:00,1746632460,1823.64,1823.67,1822.68,1823.56,41.83407744
2025-05-07 15:42:00,1746632520,1823.61,1823.71,1822.52,1822.64,25.61721903
2025-05-07 15:43:00,1746632580,1822.62,1823.33,1822.03,1822.68,14.27167645
2025-05-07 15:44:00,1746632640,1822.68,1823.03,1821.3,1821.6,11.99399136
2025-05-07 15:45:00,1746632700,1821.61,1823.03,1820.43,1820.87,79.63305789
2025-05-07 15:46:00,1746632760,1820.98,1821.17,1819.42,1819.47,13.84069751
2025-05-07 15:47:00,1746632820,1819.48,1819.87,1817.6,1818.08,22.85825996
2025-05-07 15:48:00,1746632880,1818.0,1818.25,1817.25,1818.01,505.03250829
2025-05-07 15:49:00,1746632940,1818.0,1818.81,1817.77,1817.77,73.86386557
2025-05-07 15:50:00,1746633000,1817.85,1817.99,1814.87,1816.14,125.48258806
2025-05-07 15:51:00,1746633060,1816.14,1818.19,1815.67,1817.72,414.48843138
2025-05-07 15:52:00,1746633120,1817.72,1819.17,1817.04,1819.15,37.36033094
2025-05-07 15:53:00,1746633180,1819.16,1820.06,1818.64,1819.04,83.50429347
2025-05-07 15:54:00,1746633240,1819.04,1819.13,1817.61,1817.91,45.98596823
2025-05-07 15:55:00,1746633300,1817.97,1817.98,1817.09,1817.24,43.65171825
2025-05-07 15:56:00,1746633360,1817.35,1818.55,1816.78,1818.42,20.76627594
2025-05-07 15:57:00,1746633420,1818.42,1818.91,1817.86,1818.36,37.93353938
2025-05-07 15:58:00,1746633480,1818.18,1818.83,1818.18,1818.21,10.54301468
2025-05-07 15:59:00,1746633540,1818.21,1818.21,1817.27,1817.79,70.30148936
2025-05-07 16:00:00,1746633600,1817.75,1818.21,1817.26,1817.37,17.33335081
2025-05-07 16:01:00,1746633660,1817.33,1818.41,1817.03,1817.61,36.58428897
2025-05-07 16:02:00,1746633720,1817.62,1817.65,1816.02,1816.52,47.86086654
2025-05-07 16:03:00,1746633780,1816.28,1817.17,1815.85,1816.97,182.64661837
2025-05-07 16:04:00,1746633840,1816.96,1816.96,1814.9,1815.62,37.54116844
2025-05-07 16:05:00,1746633900,1815.61,1815.69,1814.46,1815.23,59.8074623
2025-05-07 16:06:00,1746633960,1815.23,1816.5,1813.35,1814.29,64.96188647
2025-05-07 16:07:00,1746634020,1814.11,1815.45,1813.14,1814.77,54.88839314
2025-05-07 16:08:00,1746634080,1814.77,1814.77,1812.0,1813.27,107.64933934
2025-05-07 16:09:00,1746634140,1813.48,1813.91,1812.99,1813.51,45.22241107
2025-05-07 16:10:00,1746634200,1813.46,1815.63,1811.45,1815.63,125.3554525
2025-05-07 16:11:00,1746634260,1815.7,1816.1,1813.31,1813.94,40.08300588
2025-05-07 16:12:00,1746634320,1813.94,1815.29,1813.67,1813.67,34.3477831
2025-05-07 16:13:00,1746634380,1813.61,1814.18,1812.67,1813.93,70.13434968
2025-05-07 16:14:00,1746634440,1814.19,1815.45,1814.11,1815.19,28.51992128
2025-05-07 16:15:00,1746634500,1814.95,1814.95,1811.6,1812.62,32.18742365
2025-05-07 16:16:00,1746634560,1812.62,1812.94,1810.42,1812.94,206.8271249
2025-05-07 16:17:00,1746634620,1812.98,1813.8,1812.1,1812.98,18.97263449
2025-05-07 16:18:00,1746634680,1812.76,1812.76,1809.89,1810.63,68.87668874
2025-05-07 16:19:00,1746634740,1810.57,1812.0,1810.57,1811.76,37.42156835
2025-05-07 16:20:00,1746634800,1811.81,1811.81,1808.85,1809.32,114.42347541
2025-05-07 16:21:00,1746634860,1809.18,1809.18,1807.1,1807.38,169.45210293
2025-05-07 16:22:00,1746634920,1807.36,1808.14,1807.12,1807.46,98.13041636
2025-05-07 16:23:00,1746634980,1807.37,1807.54,1806.32,1807.19,112.37313536
2025-05-07 16:24:00,1746635040,1807.26,1807.88,1806.13,1807.58,57.18122376
2025-05-07 16:25:00,1746635100,1807.58,1808.88,1807.5,1807.89,112.30081765
2025-05-07 16:26:00,1746635160,1807.89,1809.24,1807.86,1808.22,62.89149471
2025-05-07 16:27:00,1746635220,1808.07,1809.35,1807.89,1808.48,59.50580418
2025-05-07 16:28:00,1746635280,1808.59,1808.62,1806.2,1806.36,140.11117203
2025-05-07 16:29:00,1746635340,1806.43,1806.54,1804.37,1804.67,89.95357458
2025-05-07 16:30:00,1746635400,1804.58,1804.58,1802.57,1803.0,132.89907103
2025-05-07 16:31:00,1746635460,1802.95,1805.14,1802.15,1804.13,274.70036804
2025-05-07 16:32:00,1746635520,1804.5,1806.17,1803.59,1805.76,82.73677516
2025-05-07 16:33:00,1746635580,1805.52,1805.52,1804.04,1804.52,60.57334227
2025-05-07 16:34:00,1746635640,1804.48,1805.66,1803.54,1805.29,45.73425808
2025-05-07 16:35:00,1746635700,1805.33,1805.59,1804.19,1805.57,94.82282878
2025-05-07 16:36:00,1746635760,1805.56,1805.56,1803.49,1804.78,37.45631966
2025-05-07 16:37:00,1746635820,1804.77,1804.77,1802.79,1802.99,41.95847803
2025-05-07 16:38:00,1746635880,1803.04,1803.1,1800.34,1800.34,132.14107312
2025-05-07 16:39:00,1746635940,1800.3,1804.15,1800.27,1803.7,43.64208942
2025-05-07 16:40:00,1746636000,1803.79,1805.87,1802.78,1805.87,15.47299683
2025-05-07 16:41:00,1746636060,1805.76,1805.99,1805.18,1805.6,22.15269669
2025-05-07 16:42:00,1746636120,1805.59,1807.48,1805.2,1805.2,39.46431894
2025-05-07 16:43:00,1746636180,1805.43,1807.54,1805.43,1806.43,61.81451802
2025-05-07 16:44:00,1746636240,1806.63,1808.15,1806.63,1807.85,151.37401289
2025-05-07 16:45:00,1746636300,1807.9,1808.64,1807.45,1807.73,165.79367647
2025-05-07 16:46:00,1746636360,1807.71,1810.92,1807.71,1810.68,120.68041879
2025-05-07 16:47:00,1746636420,1810.61,1812.54,1810.16,1812.41,126.08848277
2025-05-07 16:48:00,1746636480,1812.42,1813.03,1810.3,1810.92,178.14126534
2025-05-07 16:49:00,1746636540,1810.93,1811.94,1810.75,1811.64,91.9000979
2025-05-07 16:50:00,1746636600,1811.84,1813.16,1811.1,1812.74,68.41614341
2025-05-07 16:51:00,1746636660,1812.73,1812.73,1810.05,1811.13,134.78493442
2025-05-07 16:52:00,1746636720,1810.93,1812.44,1810.88,1812.19,548.78721637
2025-05-07 16:53:00,1746636780,1812.13,1812.5,1811.75,1812.47,23.23799111
2025-05-07 16:54:00,1746636840,1812.47,1812.74,1811.84,1812.16,41.33979708
2025-05-07 16:55:00,1746636900,1812.16,1812.46,1811.1,1811.99,49.64144171
2025-05-07 16:56:00,1746636960,1812.21,1813.31,1811.75,1811.75,72.25788607
2025-05-07 16:57:00,1746637020,1811.77,1813.8,1811.77,1813.46,127.52638566
2025-05-07 16:58:00,1746637080,1813.55,1813.55,1811.97,1812.28,42.83329929
2025-05-07 16:59:00,1746637140,1812.26,1812.34,1811.63,1811.97,44.45899442
2025-05-07 17:00:00,1746637200,1812.16,1813.17,1811.93,1812.95,64.75306292
2025-05-07 17:01:00,1746637260,1812.92,1813.52,1811.7,1811.79,22.04105031
2025-05-07 17:02:00,1746637320,1811.77,1812.22,1811.37,1811.52,47.07054946
2025-05-07 17:03:00,1746637380,1811.54,1812.96,1811.34,1812.78,51.09155511
2025-05-07 17:04:00,1746637440,1812.73,1812.73,1811.14,1811.14,14.23172752
2025-05-07 17:05:00,1746637500,1811.42,1811.42,1809.53,1810.65,252.91089621
2025-05-07 17:06:00,1746637560,1810.45,1810.46,1809.21,1809.79,47.37873099
2025-05-07 17:07:00,1746637620,1809.78,1809.78,1808.43,1808.63,26.84214419
2025-05-07 17:08:00,1746637680,1808.51,1808.78,1807.0,1807.75,62.54105213
2025-05-07 17:09:00,1746637740,1807.75,1808.43,1807.02,1807.38,45.50964132
2025-05-07 17:10:00,1746637800,1807.38,1808.22,1807.34,1807.83,32.68085256
2025-05-07 17:11:00,1746637860,1807.66,1809.35,1807.65,1809.27,47.53462071
2025-05-07 17:12:00,1746637920,1809.27,1809.59,1808.58,1808.75,36.05513269
2025-05-07 17:13:00,1746637980,1808.75,1809.5,1808.28,1809.5,55.80479999
2025-05-07 17:14:00,1746638040,1809.55,1810.1,1809.27,1809.83,41.43721693
2025-05-07 17:15:00,1746638100,1809.83,1809.83,1808.54,1809.43,84.79408009
2025-05-07 17:16:00,1746638160,1809.45,1811.58,1809.0,1811.25,105.33202298
2025-05-07 17:17:00,1746638220,1811.16,1811.16,1809.0,1809.0,23.75026731
2025-05-07 17:18:00,1746638280,1809.18,1809.4,1807.49,1807.86,81.13953623
2025-05-07 17:19:00,1746638340,1807.96,1808.5,1807.05,1807.27,65.81142801
2025-05-07 17:20:00,1746638400,1807.27,1807.46,1806.37,1807.34,61.75447412
2025-05-07 17:21:00,1746638460,1807.23,1807.5,1806.65,1806.84,70.68962683
2025-05-07 17:22:00,1746638520,1806.81,1807.76,1806.57,1807.75,73.85356496
2025-05-07 17:23:00,1746638580,1807.75,1808.25,1807.5,1808.06,68.02094278
2025-05-07 17:24:00,1746638640,1808.26,1808.85,1808.26,1808.79,25.05570021
2025-05-07 17:25:00,1746638700,1808.8,1809.75,1808.36,1808.75,68.09409728
2025-05-07 17:26:00,1746638760,1808.88,1808.88,1807.32,1807.55,45.04220442
2025-05-07 17:27:00,1746638820,1807.54,1807.99,1807.15,1807.16,47.24661987
2025-05-07 17:28:00,1746638880,1807.16,1807.16,1805.85,1805.98,142.30806416
2025-05-07 17:29:00,1746638940,1806.14,1806.16,1805.0,1805.8,348.74911536
2025-05-07 17:30:00,1746639000,1805.8,1807.0,1805.51,1806.76,133.79914231
2025-05-07 17:31:00,1746639060,1806.76,1806.86,1806.43,1806.86,43.54285674
2025-05-07 17:32:00,1746639120,1806.86,1806.86,1805.21,1805.82,53.51653319
2025-05-07 17:33:00,1746639180,1805.82,1806.13,1805.12,1805.88,57.82642492
2025-05-07 17:34:00,1746639240,1806.02,1807.48,1805.95,1807.16,149.0096478
2025-05-07 17:35:00,1746639300,1807.15,1807.16,1802.49,1802.8,193.45078392
2025-05-07 17:36:00,1746639360,1802.76,1803.19,1801.44,1802.77,117.61229434
2025-05-07 17:37:00,1746639420,1802.77,1803.62,1802.39,1802.89,61.10431693
2025-05-07 17:38:00,1746639480,1802.88,1804.62,1802.07,1804.18,148.68642409
2025-05-07 17:39:00,1746639540,1804.15,1805.14,1802.86,1804.65,262.91871838
2025-05-07 17:40:00,1746639600,1804.66,1804.66,1801.55,1802.25,150.0118721
2025-05-07 17:41:00,1746639660,1802.24,1803.64,1801.12,1803.5,177.30551637
2025-05-07 17:42:00,1746639720,1803.49,1803.8,1801.06,1802.8,347.38697045
2025-05-07 17:43:00,1746639780,1802.79,1805.44,1801.69,1805.23,681.12913688
2025-05-07 17:44:00,1746639840,1805.04,1805.06,1803.72,1803.82,153.93646737
2025-05-07 17:45:00,1746639900,1803.75,1807.6,1803.29,1806.73,335.32337156
2025-05-07 17:46:00,1746639960,1807.03,1808.43,1805.9,1807.96,119.22152089
2025-05-07 17:47:00,1746640020,1807.78,1809.08,1807.78,1808.23,59.78280652
2025-05-07 17:48:00,1746640080,1808.37,1808.38,1807.04,1807.95,30.04448422
2025-05-07 17:49:00,1746640140,1807.95,1808.01,1807.53,1807.94,22.62957133
2025-05-07 17:50:00,1746640200,1807.97,1809.24,1806.25,1806.45,190.62240206
2025-05-07 17:51:00,1746640260,1806.45,1806.95,1801.89,1803.32,589.45539531
2025-05-07 17:52:00,1746640320,1803.29,1803.29,1793.76,1794.33,799.79763406
2025-05-07 17:53:00,1746640380,1794.78,1796.78,1789.15,1796.59,579.61870258
2025-05-07 17:54:00,1746640440,1796.5,1797.84,1793.68,1797.62,692.63826577
2025-05-07 17:55:00,1746640500,1797.65,1797.65,1790.09,1792.35,133.01236565
2025-05-07 17:56:00,1746640560,1792.31,1794.26,1791.33,1793.96,128.55797734
2025-05-07 17:57:00,1746640620,1793.83,1796.71,1792.79,1795.07,304.12937915
2025-05-07 17:58:00,1746640680,1794.99,1796.55,1793.96,1795.9,103.64071382
2025-05-07 17:59:00,1746640740,1795.64,1796.59,1794.54,1796.53,131.75556227
2025-05-07 18:00:00,1746640800,1796.51,1806.41,1792.72,1801.36,1576.89280067
2025-05-07 18:01:00,1746640860,1801.31,1808.27,1801.16,1806.03,612.99004594
2025-05-07 18:02:00,1746640920,1805.71,1808.66,1803.86,1804.32,146.21451621
2025-05-07 18:03:00,1746640980,1803.85,1808.33,1801.77,1806.44,296.50443591
2025-05-07 18:04:00,1746641040,1806.51,1808.16,1804.68,1806.71,205.59407501
2025-05-07 18:05:00,1746641100,1806.45,1806.62,1802.78,1803.75,112.16947794
2025-05-07 18:06:00,1746641160,1803.8,1804.5,1797.78,1799.62,348.7185674
2025-05-07 18:07:00,1746641220,1799.7,1799.7,1794.08,1796.73,777.73780376
2025-05-07 18:08:00,1746641280,1796.9,1797.18,1790.41,1791.08,464.31269966
2025-05-07 18:09:00,1746641340,1791.08,1792.45,1788.32,1792.25,543.69999847
2025-05-07 18:10:00,1746641400,1792.52,1793.51,1790.03,1793.51,395.47065531
2025-05-07 18:11:00,1746641460,1793.6,1795.79,1792.63,1792.81,204.91487475
2025-05-07 18:12:00,1746641520,1792.6,1793.13,1789.2,1793.1,179.52116136
2025-05-07 18:13:00,1746641580,1792.52,1795.68,1792.03,1794.64,117.44179285
2025-05-07 18:14:00,1746641640,1794.51,1796.56,1793.38,1796.28,262.16977827
2025-05-07 18:15:00,1746641700,1796.27,1797.68,1793.75,1797.31,214.73946137
2025-05-07 18:16:00,1746641760,1797.41,1798.38,1795.07,1796.82,126.29337408
2025-05-07 18:17:00,1746641820,1796.55,1802.36,1795.37,1800.93,157.74102371
2025-05-07 18:18:00,1746641880,1801.0,1802.26,1799.69,1801.35,310.70370055
2025-05-07 18:19:00,1746641940,1801.58,1802.84,1800.23,1802.11,226.82511514
2025-05-07 18:20:00,1746642000,1802.13,1804.86,1802.09,1804.61,31.97439018
2025-05-07 18:21:00,1746642060,1804.56,1804.8,1802.43,1802.43,66.35826385
2025-05-07 18:22:00,1746642120,1802.42,1804.62,1801.37,1804.62,29.71316626
2025-05-07 18:23:00,1746642180,1804.63,1804.88,1802.49,1802.92,51.0685166
2025-05-07 18:24:00,1746642240,1802.87,1804.45,1802.48,1802.48,31.62924876
2025-05-07 18:25:00,1746642300,1802.51,1804.26,1802.32,1803.84,21.59781349
2025-05-07 18:26:00,1746642360,1803.97,1804.88,1803.14,1804.33,69.66890931
2025-05-07 18:27:00,1746642420,1804.17,1805.51,1803.78,1805.5,16.72570115
2025-05-07 18:28:00,1746642480,1805.51,1805.51,1803.66,1803.82,6.15053515
2025-05-07 18:29:00,1746642540,1803.72,1803.72,1802.19,1802.26,37.29373489
2025-05-07 18:30:00,1746642600,1802.26,1802.92,1799.32,1801.58,1187.52910879
2025-05-07 18:31:00,1746642660,1801.61,1804.2,1801.61,1803.4,29.10573289
2025-05-07 18:32:00,1746642720,1803.38,1807.72,1803.38,1807.7,357.28975491
2025-05-07 18:33:00,1746642780,1807.72,1813.64,1807.57,1812.94,387.50284221
2025-05-07 18:34:00,1746642840,1812.82,1817.25,1811.61,1812.37,323.22566729
2025-05-07 18:35:00,1746642900,1812.2,1813.96,1808.0,1808.4,229.09323143
2025-05-07 18:36:00,1746642960,1808.5,1811.21,1808.21,1811.13,130.15475101
2025-05-07 18:37:00,1746643020,1811.14,1814.13,1810.91,1812.23,68.12514242
2025-05-07 18:38:00,1746643080,1812.1,1812.45,1809.21,1809.21,63.21383948
2025-05-07 18:39:00,1746643140,1809.16,1809.99,1806.64,1809.36,496.10976011
2025-05-07 18:40:00,1746643200,1809.49,1811.57,1808.99,1810.21,66.59864884
2025-05-07 18:41:00,1746643260,1810.38,1810.38,1806.93,1809.93,62.47566705
2025-05-07 18:42:00,1746643320,1809.65,1810.2,1807.57,1808.22,65.4926803
2025-05-07 18:43:00,1746643380,1808.21,1808.21,1804.49,1805.76,117.05660044
2025-05-07 18:44:00,1746643440,1805.86,1806.13,1802.42,1803.99,91.12254048
2025-05-07 18:45:00,1746643500,1804.23,1805.67,1802.6,1802.75,99.51939464
2025-05-07 18:46:00,1746643560,1803.0,1803.85,1799.85,1800.01,119.10029824
2025-05-07 18:47:00,1746643620,1800.13,1801.45,1798.57,1800.47,80.15215441
2025-05-07 18:48:00,1746643680,1800.26,1800.26,1797.42,1797.83,90.60958778
2025-05-07 18:49:00,1746643740,1797.91,1799.08,1796.76,1799.08,62.72349413
2025-05-07 18:50:00,1746643800,1799.51,1799.95,1797.54,1798.21,92.63350358
2025-05-07 18:51:00,1746643860,1798.26,1800.7,1798.1,1799.78,94.70096193
2025-05-07 18:52:00,1746643920,1799.78,1800.41,1796.04,1796.77,332.27011221
2025-05-07 18:53:00,1746643980,1796.77,1798.52,1792.59,1797.38,158.52941204
2025-05-07 18:54:00,1746644040,1797.49,1799.64,1797.1,1799.47,219.6937248
2025-05-07 18:55:00,1746644100,1799.7,1803.05,1799.67,1802.99,18.64855803
2025-05-07 18:56:00,1746644160,1802.73,1804.79,1801.81,1804.79,202.4450929
2025-05-07 18:57:00,1746644220,1804.79,1808.31,1804.79,1807.2,233.70917314
2025-05-07 18:58:00,1746644280,1807.07,1807.79,1805.83,1805.91,32.8856553
2025-05-07 18:59:00,1746644340,1805.78,1807.14,1804.95,1806.72,197.15627316
2025-05-07 19:00:00,1746644400,1806.85,1808.12,1805.71,1806.05,344.72810633
2025-05-07 19:01:00,1746644460,1806.2,1808.37,1805.84,1805.85,132.87565646
2025-05-07 19:02:00,1746644520,1805.85,1805.85,1803.35,1803.58,79.6461177
2025-05-07 19:03:00,1746644580,1803.57,1804.88,1803.1,1803.76,107.16063575
2025-05-07 19:04:00,1746644640,1803.79,1804.93,1802.67,1802.82,76.50491952
2025-05-07 19:05:00,1746644700,1802.82,1802.93,1800.33,1800.82,195.86244841
2025-05-07 19:06:00,1746644760,1800.98,1801.79,1800.39,1801.31,47.42799723
2025-05-07 19:07:00,1746644820,1801.29,1804.18,1801.25,1804.02,62.44373106
2025-05-07 19:08:00,1746644880,1803.93,1804.42,1803.08,1804.42,50.59549657
2025-05-07 19:09:00,1746644940,1804.41,1804.5,1803.35,1803.7,43.01636743
2025-05-07 19:10:00,1746645000,1803.67,1803.86,1801.04,1801.49,160.14234881
2025-05-07 19:11:00,1746645060,1801.36,1801.36,1799.38,1800.24,168.12110509
2025-05-07 19:12:00,1746645120,1800.24,1800.8,1799.78,1800.66,96.61515381
2025-05-07 19:13:00,1746645180,1800.69,1802.48,1800.57,1801.08,38.54701216
2025-05-07 19:14:00,1746645240,1801.4,1802.16,1799.53,1799.66,35.95586866
2025-05-07 19:15:00,1746645300,1799.65,1801.38,1799.16,1799.4,177.50663405
2025-05-07 19:16:00,1746645360,1799.4,1800.16,1798.05,1798.74,141.95805794
2025-05-07 19:17:00,1746645420,1798.74,1800.9,1797.84,1799.62,87.83212496
2025-05-07 19:18:00,1746645480,1799.58,1799.58,1797.95,1799.27,104.53301856
2025-05-07 19:19:00,1746645540,1799.42,1802.65,1799.02,1802.63,46.90233243
2025-05-07 19:20:00,1746645600,1802.85,1803.13,1801.03,1801.74,55.71880159
2025-05-07 19:21:00,1746645660,1801.74,1802.09,1799.12,1801.26,23.64870812
2025-05-07 19:22:00,1746645720,1801.2,1801.56,1799.41,1799.42,58.71116305
2025-05-07 19:23:00,1746645780,1799.42,1799.42,1798.18,1798.19,35.70652193
2025-05-07 19:24:00,1746645840,1798.18,1798.18,1795.34,1795.88,799.18476561
2025-05-07 19:25:00,1746645900,1795.87,1795.87,1791.63,1792.58,251.32087489
2025-05-07 19:26:00,1746645960,1792.57,1793.22,1790.56,1791.78,170.39725276
2025-05-07 19:27:00,1746646020,1791.93,1791.94,1788.87,1791.73,217.95844365
2025-05-07 19:28:00,1746646080,1791.82,1793.67,1790.99,1793.31,116.65749945
2025-05-07 19:29:00,1746646140,1793.48,1793.48,1791.09,1791.83,64.33682881
2025-05-07 19:30:00,1746646200,1791.82,1795.22,1789.15,1794.81,194.62135935
2025-05-07 19:31:00,1746646260,1794.71,1794.71,1792.32,1793.35,167.57735535
2025-05-07 19:32:00,1746646320,1793.37,1793.94,1791.79,1791.79,117.63440638
2025-05-07 19:33:00,1746646380,1792.03,1794.68,1790.13,1793.43,239.19364428
2025-05-07 19:34:00,1746646440,1793.33,1793.49,1787.01,1788.04,233.78942736
2025-05-07 19:35:00,1746646500,1788.37,1790.99,1788.01,1790.7,85.41165629
2025-05-07 19:36:00,1746646560,1790.79,1794.14,1790.79,1793.9,90.73223501
2025-05-07 19:37:00,1746646620,1793.69,1795.54,1793.33,1794.71,87.12413846
2025-05-07 19:38:00,1746646680,1794.92,1795.28,1791.5,1791.62,22.6005929
2025-05-07 19:39:00,1746646740,1791.62,1793.72,1790.83,1793.72,87.91007509
2025-05-07 19:40:00,1746646800,1793.79,1793.81,1793.0,1793.02,30.38344425
2025-05-07 19:41:00,1746646860,1793.02,1797.31,1791.68,1797.31,350.18026282
2025-05-07 19:42:00,1746646920,1797.57,1802.35,1797.57,1802.1,367.85827583
2025-05-07 19:43:00,1746646980,1802.45,1807.62,1802.15,1805.27,380.87807538
2025-05-07 19:44:00,1746647040,1805.38,1805.44,1802.54,1803.14,81.9700759
2025-05-07 19:45:00,1746647100,1803.4,1804.79,1802.14,1802.72,122.50444805
2025-05-07 19:46:00,1746647160,1802.69,1802.69,1800.3,1800.64,120.2241763
2025-05-07 19:47:00,1746647220,1800.67,1800.97,1796.7,1798.22,313.47084643
2025-05-07 19:48:00,1746647280,1798.37,1799.86,1796.83,1798.32,82.12960997
2025-05-07 19:49:00,1746647340,1798.34,1798.5,1796.61,1797.3,54.64201221
2025-05-07 19:50:00,1746647400,1796.97,1797.19,1793.47,1794.42,310.72740671
2025-05-07 19:51:00,1746647460,1794.42,1797.51,1793.06,1797.51,78.66051567
2025-05-07 19:52:00,1746647520,1797.22,1798.57,1796.52,1798.41,100.8681427
2025-05-07 19:53:00,1746647580,1798.56,1798.56,1795.94,1796.7,75.9804591
2025-05-07 19:54:00,1746647640,1796.71,1797.0,1795.55,1795.55,120.6546427
2025-05-07 19:55:00,1746647700,1795.41,1799.3,1795.1,1798.83,332.84827525
2025-05-07 19:56:00,1746647760,1798.83,1798.89,1797.11,1797.9,38.97409365
2025-05-07 19:57:00,1746647820,1797.9,1799.01,1797.6,1798.02,101.64988155
2025-05-07 19:58:00,1746647880,1797.86,1797.86,1795.81,1796.45,109.94372099
2025-05-07 19:59:00,1746647940,1796.57,1797.48,1795.47,1795.75,252.75428957
2025-05-07 20:00:00,1746648000,1795.93,1796.89,1795.07,1796.81,135.83646535
2025-05-07 20:01:00,1746648060,1796.54,1797.12,1795.78,1796.81,42.92016018
2025-05-07 20:02:00,1746648120,1796.81,1796.81,1794.5,1794.72,12.88970785
2025-05-07 20:03:00,1746648180,1794.67,1798.02,1794.13,1798.01,24.60075806
2025-05-07 20:04:00,1746648240,1798.03,1798.24,1795.91,1795.98,7.59175396
2025-05-07 20:05:00,1746648300,1795.98,1798.61,1795.61,1797.85,208.20657756
2025-05-07 20:06:00,1746648360,1797.46,1798.05,1796.22,1798.0,35.27754556
2025-05-07 20:07:00,1746648420,1798.24,1798.46,1796.25,1796.37,33.71713895
2025-05-07 20:08:00,1746648480,1796.36,1796.98,1795.79,1796.47,38.44485147
2025-05-07 20:09:00,1746648540,1796.47,1797.13,1795.61,1797.09,16.65838748
2025-05-07 20:10:00,1746648600,1797.06,1798.72,1796.95,1798.42,16.82023447
2025-05-07 20:11:00,1746648660,1798.6,1799.75,1798.57,1799.01,27.38365458
2025-05-07 20:12:00,1746648720,1799.12,1800.38,1799.12,1799.34,16.51569714
