date,timestamp,open,high,low,close,volume
2025-05-05 14:10:00,1746454200,94231.76,94231.76,94125.02,94216.17,3.4182459
2025-05-05 14:11:00,1746454260,94216.16,94216.16,94146.41,94175.22,3.02254494
2025-05-05 14:12:00,1746454320,94176.31,94203.38,94103.48,94103.49,4.32329993
2025-05-05 14:13:00,1746454380,94103.48,94109.05,94002.02,94018.94,5.16772464
2025-05-05 14:14:00,1746454440,94018.94,94087.83,93987.49,94026.59,6.76602104
2025-05-05 14:15:00,1746454500,94040.22,94055.46,93931.12,93983.46,8.34541262
2025-05-05 14:16:00,1746454560,94001.47,94018.5,93918.41,94001.04,2.7558228
2025-05-05 14:17:00,1746454620,94001.04,94037.85,93948.04,94028.23,3.91186376
2025-05-05 14:18:00,1746454680,94028.24,94102.22,94028.24,94069.2,7.56569464
2025-05-05 14:19:00,1746454740,94069.2,94112.41,94069.01,94093.5,5.35184071
2025-05-05 14:20:00,1746454800,94095.77,94189.31,94095.21,94189.3,7.87660399
2025-05-05 14:21:00,1746454860,94189.3,94189.3,94038.72,94113.87,8.70629885
2025-05-05 14:22:00,1746454920,94111.21,94111.21,93863.59,93900.0,4.1543994
2025-05-05 14:23:00,1746454980,93914.96,93925.11,93869.67,93886.08,3.35044931
2025-05-05 14:24:00,1746455040,93886.08,93886.08,93800.0,93827.0,8.31988811
2025-05-05 14:25:00,1746455100,93826.99,93890.73,93821.9,93882.5,6.87953524
2025-05-05 14:26:00,1746455160,93882.5,93948.5,93869.18,93947.64,4.54968203
2025-05-05 14:27:00,1746455220,93945.8,93949.23,93875.14,93893.74,3.65889266
2025-05-05 14:28:00,1746455280,93893.73,93921.95,93857.23,93868.65,4.49967419
2025-05-05 14:29:00,1746455340,93868.65,93940.29,93849.59,93937.38,2.21985998
2025-05-05 14:30:00,1746455400,93931.21,93946.47,93879.52,93901.46,2.39834602
2025-05-05 14:31:00,1746455460,93901.74,93908.32,93821.32,93862.36,3.15458632
2025-05-05 14:32:00,1746455520,93863.74,93892.47,93845.07,93854.08,3.59102358
2025-05-05 14:33:00,1746455580,93858.87,93870.9,93800.0,93818.54,3.26628948
2025-05-05 14:34:00,1746455640,93818.54,93840.21,93753.41,93781.16,6.53618773
2025-05-05 14:35:00,1746455700,93783.74,93811.7,93752.61,93768.32,5.406192
2025-05-05 14:36:00,1746455760,93768.31,93791.64,93707.37,93780.04,15.58364002
2025-05-05 14:37:00,1746455820,93780.04,93909.39,93780.04,93892.19,7.83188703
2025-05-05 14:38:00,1746455880,93898.54,93978.54,93891.27,93968.03,5.57256989
2025-05-05 14:39:00,1746455940,93965.89,94027.27,93960.0,94019.82,6.21130192
2025-05-05 14:40:00,1746456000,94019.23,94055.48,93968.03,94055.48,8.23692821
2025-05-05 14:41:00,1746456060,94053.91,94114.01,94048.2,94103.57,5.30147854
2025-05-05 14:42:00,1746456120,94103.57,94154.03,94056.97,94056.97,4.94449151
2025-05-05 14:43:00,1746456180,94066.8,94104.09,94044.98,94088.77,2.82548309
2025-05-05 14:44:00,1746456240,94088.78,94105.22,94044.7,94103.05,3.37640607
2025-05-05 14:45:00,1746456300,94090.34,94163.35,94081.33,94153.56,2.73830818
2025-05-05 14:46:00,1746456360,94153.54,94179.99,94144.17,94151.35,5.05591041
2025-05-05 14:47:00,1746456420,94151.35,94198.66,94129.44,94191.92,8.66211529
2025-05-05 14:48:00,1746456480,94191.84,94204.88,94165.43,94182.78,2.74047035
2025-05-05 14:49:00,1746456540,94187.71,94203.3,94135.53,94135.53,1.80858131
2025-05-05 14:50:00,1746456600,94135.53,94201.75,94135.53,94196.02,3.28714788
2025-05-05 14:51:00,1746456660,94196.03,94243.75,94182.58,94218.55,9.44751527
2025-05-05 14:52:00,1746456720,94215.46,94215.46,94000.0,94022.68,6.69465822
2025-05-05 14:53:00,1746456780,94026.27,94061.7,93982.33,93992.71,2.69062543
2025-05-05 14:54:00,1746456840,93982.33,94021.84,93850.03,93927.42,10.60143577
2025-05-05 14:55:00,1746456900,93915.37,93963.79,93880.83,93886.51,6.09756773
2025-05-05 14:56:00,1746456960,93886.02,93950.22,93864.52,93882.48,4.38962509
2025-05-05 14:57:00,1746457020,93882.48,93927.88,93850.12,93887.08,1.62846371
2025-05-05 14:58:00,1746457080,93887.75,93903.33,93868.16,93868.16,1.03505303
2025-05-05 14:59:00,1746457140,93869.68,93903.16,93867.15,93885.63,4.55233204
2025-05-05 15:00:00,1746457200,93885.62,93899.2,93757.5,93788.74,9.10563084
2025-05-05 15:01:00,1746457260,93788.73,93828.18,93746.9,93828.04,5.44308548
2025-05-05 15:02:00,1746457320,93828.04,93856.66,93767.16,93767.17,13.00478444
2025-05-05 15:03:00,1746457380,93767.14,93775.99,93728.46,93775.21,3.79503031
2025-05-05 15:04:00,1746457440,93775.21,93821.91,93754.13,93761.09,4.60748471
2025-05-05 15:05:00,1746457500,93758.53,93758.53,93700.0,93722.1,9.51234517
2025-05-05 15:06:00,1746457560,93720.22,93734.53,93663.24,93719.36,29.83717668
2025-05-05 15:07:00,1746457620,93719.35,93755.9,93671.56,93755.87,8.9736311
2025-05-05 15:08:00,1746457680,93755.89,93829.76,93755.89,93814.67,3.88887943
2025-05-05 15:09:00,1746457740,93811.41,93814.66,93639.8,93643.57,10.35225152
2025-05-05 15:10:00,1746457800,93643.58,93670.92,93610.77,93635.64,3.40666122
2025-05-05 15:11:00,1746457860,93630.77,93658.43,93585.35,93641.01,18.59684379
2025-05-05 15:12:00,1746457920,93639.99,93755.82,93639.92,93698.47,2.0458994
2025-05-05 15:13:00,1746457980,93698.47,93714.62,93648.96,93690.48,2.26777739
2025-05-05 15:14:00,1746458040,93690.48,93769.3,93685.92,93719.88,2.47269904
2025-05-05 15:15:00,1746458100,93727.71,93727.72,93659.05,93668.75,2.04779028
2025-05-05 15:16:00,1746458160,93671.05,93714.79,93647.01,93698.38,1.99992634
2025-05-05 15:17:00,1746458220,93701.8,93818.92,93677.83,93818.92,5.62972444
2025-05-05 15:18:00,1746458280,93818.92,93878.32,93814.35,93847.78,2.32657035
2025-05-05 15:19:00,1746458340,93847.76,93879.99,93829.18,93879.97,2.04328647
2025-05-05 15:20:00,1746458400,93879.98,93906.91,93878.29,93898.18,1.52121177
2025-05-05 15:21:00,1746458460,93894.98,93956.51,93877.03,93952.39,0.91871525
2025-05-05 15:22:00,1746458520,93952.76,93974.22,93935.35,93954.0,4.21544718
2025-05-05 15:23:00,1746458580,93953.98,93955.35,93905.82,93936.96,2.48941356
2025-05-05 15:24:00,1746458640,93936.96,93937.15,93867.7,93883.72,2.65477033
2025-05-05 15:25:00,1746458700,93883.72,93883.72,93817.79,93821.02,2.21338975
2025-05-05 15:26:00,1746458760,93821.02,93836.0,93800.25,93829.76,3.9775647
2025-05-05 15:27:00,1746458820,93829.48,93887.19,93829.48,93880.22,0.89633772
2025-05-05 15:28:00,1746458880,93880.24,93887.56,93861.71,93870.9,1.79006679
2025-05-05 15:29:00,1746458940,93871.43,93871.43,93833.62,93847.75,0.83778172
2025-05-05 15:30:00,1746459000,93853.34,93948.59,93823.69,93929.13,0.95990538
2025-05-05 15:31:00,1746459060,93932.5,93942.07,93906.22,93906.22,0.40899203
2025-05-05 15:32:00,1746459120,93898.02,93905.27,93817.64,93817.92,1.22253553
2025-05-05 15:33:00,1746459180,93817.92,93845.45,93801.5,93819.79,1.36375237
2025-05-05 15:34:00,1746459240,93819.15,93852.47,93800.04,93807.72,2.1568496
2025-05-05 15:35:00,1746459300,93802.12,93883.29,93790.31,93875.18,1.99839462
2025-05-05 15:36:00,1746459360,93870.13,93888.04,93837.46,93846.42,1.01112217
2025-05-05 15:37:00,1746459420,93847.7,93879.23,93829.27,93840.01,2.00612626
2025-05-05 15:38:00,1746459480,93840.01,93840.01,93780.19,93801.17,2.16872268
2025-05-05 15:39:00,1746459540,93801.17,93826.4,93782.02,93788.52,1.88856112
2025-05-05 15:40:00,1746459600,93791.73,93857.66,93784.77,93848.75,3.08814394
2025-05-05 15:41:00,1746459660,93851.0,93877.53,93786.89,93795.81,1.18323813
2025-05-05 15:42:00,1746459720,93795.79,93808.4,93715.05,93737.14,2.87503692
2025-05-05 15:43:00,1746459780,93738.23,93761.23,93708.48,93709.15,1.6237384
2025-05-05 15:44:00,1746459840,93709.16,93726.64,93678.01,93726.56,4.15887149
2025-05-05 15:45:00,1746459900,93725.25,93779.37,93716.01,93774.63,2.67638789
2025-05-05 15:46:00,1746459960,93778.55,93784.95,93758.71,93770.01,0.77130375
2025-05-05 15:47:00,1746460020,93770.14,93770.14,93651.3,93659.37,1.44535991
2025-05-05 15:48:00,1746460080,93667.28,93678.02,93631.01,93665.9,2.00615227
2025-05-05 15:49:00,1746460140,93665.63,93666.37,93603.97,93614.73,1.74937073
2025-05-05 15:50:00,1746460200,93610.25,93719.44,93604.33,93705.2,2.59283081
2025-05-05 15:51:00,1746460260,93705.3,93707.98,93660.57,93686.81,3.02035103
2025-05-05 15:52:00,1746460320,93686.84,93729.9,93660.45,93721.19,1.73107655
2025-05-05 15:53:00,1746460380,93721.05,93758.58,93716.74,93733.01,2.40738162
2025-05-05 15:54:00,1746460440,93732.5,93758.38,93697.62,93744.66,4.18094637
2025-05-05 15:55:00,1746460500,93744.66,93744.67,93708.3,93726.47,0.69606378
2025-05-05 15:56:00,1746460560,93726.51,93745.94,93717.43,93745.94,1.57221586
2025-05-05 15:57:00,1746460620,93745.94,93760.24,93679.11,93693.33,1.33959562
2025-05-05 15:58:00,1746460680,93691.66,93710.54,93688.8,93703.99,1.74628787
2025-05-05 15:59:00,1746460740,93703.99,93768.61,93686.22,93768.58,0.7557585
2025-05-05 16:00:00,1746460800,93765.26,93842.85,93752.95,93790.76,5.33432
2025-05-05 16:01:00,1746460860,93791.85,93864.3,93786.18,93860.37,1.94905708
2025-05-05 16:02:00,1746460920,93859.92,93890.88,93811.16,93890.88,4.26768002
2025-05-05 16:03:00,1746460980,93890.88,93908.72,93870.46,93884.03,1.55102576
2025-05-05 16:04:00,1746461040,93888.82,93888.82,93829.41,93869.69,3.99849804
2025-05-05 16:05:00,1746461100,93869.68,93902.87,93842.22,93894.97,2.48096711
2025-05-05 16:06:00,1746461160,93894.97,93913.62,93894.96,93912.01,1.40866117
2025-05-05 16:07:00,1746461220,93912.01,93920.78,93873.61,93902.69,3.71755566
2025-05-05 16:08:00,1746461280,93910.12,93910.12,93864.89,93879.75,3.91098638
2025-05-05 16:09:00,1746461340,93879.75,93919.72,93879.75,93906.05,5.13667874
2025-05-05 16:10:00,1746461400,93906.06,94000.0,93889.67,93994.35,7.70577879
2025-05-05 16:11:00,1746461460,93994.35,94000.0,93972.71,93998.97,8.12932894
2025-05-05 16:12:00,1746461520,93998.97,94053.58,93998.96,94032.92,7.43061878
2025-05-05 16:13:00,1746461580,94027.39,94027.4,93935.38,93969.55,4.20782921
2025-05-05 16:14:00,1746461640,93969.55,93982.08,93963.19,93976.15,1.3772621
2025-05-05 16:15:00,1746461700,93976.14,94044.6,93967.25,94036.01,2.57910325
2025-05-05 16:16:00,1746461760,94034.82,94049.53,94027.95,94044.6,1.69994726
2025-05-05 16:17:00,1746461820,94046.1,94077.94,94039.97,94075.13,1.43006256
2025-05-05 16:18:00,1746461880,94075.1,94178.65,94075.1,94172.63,1.00978577
2025-05-05 16:19:00,1746461940,94172.64,94181.38,94139.01,94146.25,5.33142413
2025-05-05 16:20:00,1746462000,94142.45,94169.26,94094.74,94105.22,4.30151212
2025-05-05 16:21:00,1746462060,94107.42,94120.73,94074.98,94116.53,1.48816959
2025-05-05 16:22:00,1746462120,94129.58,94129.58,94083.72,94127.37,3.12059298
2025-05-05 16:23:00,1746462180,94127.37,94129.3,94106.48,94125.62,1.60466234
2025-05-05 16:24:00,1746462240,94125.61,94192.81,94119.64,94185.43,2.77565051
2025-05-05 16:25:00,1746462300,94185.06,94192.71,94146.27,94154.5,6.58278782
2025-05-05 16:26:00,1746462360,94154.5,94185.92,94154.5,94181.45,1.70242998
2025-05-05 16:27:00,1746462420,94181.08,94243.42,94175.25,94223.28,3.08305126
2025-05-05 16:28:00,1746462480,94223.28,94271.11,94217.65,94217.65,2.82384401
2025-05-05 16:29:00,1746462540,94217.66,94217.66,94149.79,94185.23,0.95264138
2025-05-05 16:30:00,1746462600,94185.23,94238.07,94180.69,94238.07,2.16631229
2025-05-05 16:31:00,1746462660,94238.07,94241.17,94159.62,94163.31,4.18517668
2025-05-05 16:32:00,1746462720,94167.17,94221.54,94159.62,94162.8,3.53135795
2025-05-05 16:33:00,1746462780,94162.7,94277.11,94162.7,94276.55,4.0284909
2025-05-05 16:34:00,1746462840,94272.81,94272.81,94226.02,94234.79,2.35334438
2025-05-05 16:35:00,1746462900,94234.78,94270.45,94226.02,94265.39,1.59686582
2025-05-05 16:36:00,1746462960,94265.39,94289.51,94211.93,94219.96,5.38840365
2025-05-05 16:37:00,1746463020,94219.99,94234.99,94137.39,94143.55,2.15706345
2025-05-05 16:38:00,1746463080,94143.56,94170.28,94137.0,94163.72,1.72057284
2025-05-05 16:39:00,1746463140,94163.72,94191.18,94162.91,94162.91,15.98904995
2025-05-05 16:40:00,1746463200,94162.93,94188.03,94141.37,94155.75,3.38960102
2025-05-05 16:41:00,1746463260,94155.74,94167.2,94126.55,94153.2,1.98526789
2025-05-05 16:42:00,1746463320,94153.2,94159.27,94121.71,94130.2,3.27372189
2025-05-05 16:43:00,1746463380,94130.15,94191.35,94121.71,94184.58,1.59087267
2025-05-05 16:44:00,1746463440,94185.54,94239.69,94185.54,94239.68,3.77419152
2025-05-05 16:45:00,1746463500,94239.68,94254.35,94212.2,94241.54,5.02492935
2025-05-05 16:46:00,1746463560,94241.53,94254.25,94205.48,94246.5,4.94644499
2025-05-05 16:47:00,1746463620,94247.79,94256.54,94225.85,94228.65,3.61676088
2025-05-05 16:48:00,1746463680,94228.64,94270.6,94215.39,94248.8,2.66905267
2025-05-05 16:49:00,1746463740,94248.82,94253.2,94213.65,94252.61,3.41795779
2025-05-05 16:50:00,1746463800,94248.69,94271.21,94181.03,94190.64,5.7249229
2025-05-05 16:51:00,1746463860,94192.01,94203.43,94100.0,94123.54,6.02101629
2025-05-05 16:52:00,1746463920,94123.55,94160.13,94101.24,94130.1,4.59869176
2025-05-05 16:53:00,1746463980,94130.11,94177.14,94130.11,94161.84,3.31938754
2025-05-05 16:54:00,1746464040,94161.85,94238.5,94161.84,94231.6,4.09849681
2025-05-05 16:55:00,1746464100,94231.6,94265.94,94231.59,94257.0,2.74229456
2025-05-05 16:56:00,1746464160,94257.0,94257.0,94180.56,94216.03,5.95063548
2025-05-05 16:57:00,1746464220,94216.03,94223.35,94198.0,94204.12,1.80189501
2025-05-05 16:58:00,1746464280,94212.67,94231.15,94201.76,94202.5,0.91110816
2025-05-05 16:59:00,1746464340,94202.5,94206.11,94202.5,94206.11,0.74090655
2025-05-05 17:00:00,1746464400,94206.11,94209.81,94171.5,94207.11,2.4265875
2025-05-05 17:01:00,1746464460,94207.12,94223.72,94169.76,94176.53,1.07560698
2025-05-05 17:02:00,1746464520,94176.53,94201.87,94128.7,94166.4,3.0224307
2025-05-05 17:03:00,1746464580,94163.01,94242.0,94140.2,94228.07,8.58540185
2025-05-05 17:04:00,1746464640,94230.56,94275.75,94230.56,94251.04,3.83637724
2025-05-05 17:05:00,1746464700,94251.03,94256.11,94152.97,94176.81,3.2451298
2025-05-05 17:06:00,1746464760,94176.83,94235.21,94128.7,94151.76,3.96017176
2025-05-05 17:07:00,1746464820,94151.75,94161.96,94129.23,94142.6,0.7369958
2025-05-05 17:08:00,1746464880,94142.6,94210.14,94128.73,94136.92,3.86950749
2025-05-05 17:09:00,1746464940,94136.92,94167.31,94124.3,94167.31,2.20382994
2025-05-05 17:10:00,1746465000,94167.32,94247.04,94167.31,94228.36,5.09277867
2025-05-05 17:11:00,1746465060,94228.36,94228.36,94130.24,94132.79,2.71264474
2025-05-05 17:12:00,1746465120,94132.79,94132.79,94068.28,94083.95,2.31760099
2025-05-05 17:13:00,1746465180,94083.95,94105.04,94062.96,94074.61,0.7732257
2025-05-05 17:14:00,1746465240,94070.38,94098.33,94061.05,94088.57,1.81522851
2025-05-05 17:15:00,1746465300,94088.57,94105.19,94075.18,94085.34,3.82115965
2025-05-05 17:16:00,1746465360,94085.35,94140.33,94075.34,94139.05,0.90568493
2025-05-05 17:17:00,1746465420,94139.06,94171.97,94139.06,94162.32,2.74460142
2025-05-05 17:18:00,1746465480,94162.35,94162.35,94086.22,94119.98,2.01795608
2025-05-05 17:19:00,1746465540,94120.41,94171.7,94096.02,94157.86,6.05408618
2025-05-05 17:20:00,1746465600,94157.87,94209.42,94157.85,94199.83,0.92900218
2025-05-05 17:21:00,1746465660,94199.84,94250.16,94189.01,94250.15,5.72284023
2025-05-05 17:22:00,1746465720,94250.16,94329.81,94250.16,94328.55,4.37183776
2025-05-05 17:23:00,1746465780,94328.54,94328.54,94291.0,94295.71,2.0828976
2025-05-05 17:24:00,1746465840,94295.71,94343.73,94293.01,94340.12,3.55079303
2025-05-05 17:25:00,1746465900,94340.12,94374.0,94335.7,94356.37,3.08032386
2025-05-05 17:26:00,1746465960,94354.11,94358.26,94293.48,94317.75,1.39526576
2025-05-05 17:27:00,1746466020,94317.74,94370.71,94317.73,94360.74,2.70955854
2025-05-05 17:28:00,1746466080,94360.73,94432.81,94357.1,94398.83,15.99979143
2025-05-05 17:29:00,1746466140,94398.82,94401.27,94362.1,94362.1,3.1520523
2025-05-05 17:30:00,1746466200,94362.12,94385.87,94357.67,94361.2,5.54823418
2025-05-05 17:31:00,1746466260,94361.2,94470.63,94361.2,94440.72,10.36996893
2025-05-05 17:32:00,1746466320,94440.72,94487.87,94433.47,94451.64,16.57040795
2025-05-05 17:33:00,1746466380,94451.63,94480.75,94443.02,94447.14,6.35005276
2025-05-05 17:34:00,1746466440,94447.17,94481.3,94437.91,94450.85,4.72250262
2025-05-05 17:35:00,1746466500,94460.13,94492.98,94459.98,94484.69,11.1152895
2025-05-05 17:36:00,1746466560,94484.69,94504.4,94463.77,94492.05,6.00144055
2025-05-05 17:37:00,1746466620,94492.04,94516.58,94492.04,94502.83,2.72604895
2025-05-05 17:38:00,1746466680,94502.83,94502.84,94416.43,94425.45,3.57964593
2025-05-05 17:39:00,1746466740,94425.04,94623.84,94425.02,94563.52,38.4726554
2025-05-05 17:40:00,1746466800,94560.02,94577.2,94477.35,94507.01,12.61794204
2025-05-05 17:41:00,1746466860,94507.02,94539.64,94507.01,94531.01,2.36172802
2025-05-05 17:42:00,1746466920,94531.02,94586.72,94507.03,94529.52,8.87696289
2025-05-05 17:43:00,1746466980,94528.05,94546.52,94420.02,94426.49,10.53527294
2025-05-05 17:44:00,1746467040,94426.5,94453.02,94426.49,94444.42,1.33023458
2025-05-05 17:45:00,1746467100,94444.43,94461.32,94422.31,94432.08,2.80362239
2025-05-05 17:46:00,1746467160,94432.06,94461.01,94416.45,94448.15,4.35130532
2025-05-05 17:47:00,1746467220,94444.04,94456.84,94424.01,94452.46,1.65362488
2025-05-05 17:48:00,1746467280,94449.86,94491.31,94432.72,94473.28,11.40953613
2025-05-05 17:49:00,1746467340,94480.07,94493.11,94444.21,94445.53,2.27027225
2025-05-05 17:50:00,1746467400,94445.53,94489.86,94445.53,94476.14,4.08953274
2025-05-05 17:51:00,1746467460,94476.15,94549.34,94465.52,94496.09,8.34181233
2025-05-05 17:52:00,1746467520,94496.08,94508.48,94408.4,94440.47,3.17226873
2025-05-05 17:53:00,1746467580,94440.47,94475.62,94440.47,94456.54,1.64234724
2025-05-05 17:54:00,1746467640,94457.29,94511.19,94456.53,94506.89,2.44687909
2025-05-05 17:55:00,1746467700,94506.86,94534.63,94494.12,94507.59,4.85494752
2025-05-05 17:56:00,1746467760,94507.6,94518.16,94494.11,94505.56,0.91734228
2025-05-05 17:57:00,1746467820,94501.0,94537.8,94499.02,94531.32,0.79869112
2025-05-05 17:58:00,1746467880,94531.33,94531.82,94510.85,94510.88,3.30576394
2025-05-05 17:59:00,1746467940,94510.87,94516.85,94494.11,94500.6,8.55738061
2025-05-05 18:00:00,1746468000,94500.6,94550.02,94481.67,94492.76,4.6276653
2025-05-05 18:01:00,1746468060,94492.79,94494.99,94449.01,94472.53,1.69892447
2025-05-05 18:02:00,1746468120,94457.01,94470.35,94447.85,94447.87,1.0906082
2025-05-05 18:03:00,1746468180,94447.87,94549.01,94433.04,94539.63,5.5946135
2025-05-05 18:04:00,1746468240,94539.63,94558.24,94528.99,94529.01,3.69885608
2025-05-05 18:05:00,1746468300,94528.99,94555.97,94513.99,94550.03,3.02428172
2025-05-05 18:06:00,1746468360,94550.04,94633.47,94545.74,94615.97,7.19349317
2025-05-05 18:07:00,1746468420,94615.97,94686.86,94607.02,94636.03,17.66993408
2025-05-05 18:08:00,1746468480,94636.03,94653.52,94584.01,94639.62,5.12694884
2025-05-05 18:09:00,1746468540,94639.6,94649.47,94611.25,94632.51,6.62502585
2025-05-05 18:10:00,1746468600,94636.03,94648.17,94608.04,94617.61,2.15916096
2025-05-05 18:11:00,1746468660,94617.43,94641.18,94612.0,94631.03,3.36269434
2025-05-05 18:12:00,1746468720,94631.04,94654.96,94631.02,94647.13,1.91356757
2025-05-05 18:13:00,1746468780,94647.02,94662.06,94609.55,94645.51,3.98995568
2025-05-05 18:14:00,1746468840,94638.68,94690.05,94636.83,94661.26,6.24273746
2025-05-05 18:15:00,1746468900,94661.26,94691.05,94645.07,94688.54,13.31378708
2025-05-05 18:16:00,1746468960,94684.53,94700.0,94670.43,94698.94,6.95619952
2025-05-05 18:17:00,1746469020,94698.94,94701.43,94698.94,94701.42,14.06609809
2025-05-05 18:18:00,1746469080,94701.43,94708.2,94648.01,94648.01,1.57894423
2025-05-05 18:19:00,1746469140,94648.03,94670.27,94648.01,94652.8,2.5115096
2025-05-05 18:20:00,1746469200,94652.8,94673.8,94612.83,94661.28,3.67658922
2025-05-05 18:21:00,1746469260,94661.25,94661.28,94607.68,94612.01,2.48752899
2025-05-05 18:22:00,1746469320,94612.03,94615.22,94580.41,94581.55,0.73655733
2025-05-05 18:23:00,1746469380,94585.37,94620.73,94576.78,94594.2,1.32298031
2025-05-05 18:24:00,1746469440,94594.19,94602.83,94573.95,94578.45,2.68063752
2025-05-05 18:25:00,1746469500,94578.46,94601.99,94568.37,94571.6,1.50063065
2025-05-05 18:26:00,1746469560,94571.61,94610.86,94561.23,94593.31,5.95261054
2025-05-05 18:27:00,1746469620,94588.47,94588.5,94562.02,94562.02,1.07279186
2025-05-05 18:28:00,1746469680,94571.42,94583.15,94549.01,94578.03,2.98582756
2025-05-05 18:29:00,1746469740,94579.57,94591.46,94567.51,94591.45,2.82475358
2025-05-05 18:30:00,1746469800,94591.46,94654.66,94572.67,94654.65,8.2301303
2025-05-05 18:31:00,1746469860,94654.66,94697.82,94640.42,94669.18,9.97903811
2025-05-05 18:32:00,1746469920,94669.19,94692.22,94642.35,94692.22,6.66510018
2025-05-05 18:33:00,1746469980,94692.23,94734.38,94689.4,94734.38,5.52121866
2025-05-05 18:34:00,1746470040,94734.38,94742.11,94720.06,94735.83,1.14219658
2025-05-05 18:35:00,1746470100,94735.83,94779.67,94735.82,94739.8,17.24321966
2025-05-05 18:36:00,1746470160,94739.8,94774.05,94739.79,94774.05,3.09701875
2025-05-05 18:37:00,1746470220,94774.05,94905.43,94750.55,94899.23,22.71964555
2025-05-05 18:38:00,1746470280,94898.31,94902.54,94817.93,94828.04,22.49721805
2025-05-05 18:39:00,1746470340,94828.12,94836.21,94786.15,94802.09,6.57275788
2025-05-05 18:40:00,1746470400,94802.09,94849.58,94802.09,94849.57,7.18148998
2025-05-05 18:41:00,1746470460,94849.58,94849.58,94810.01,94810.01,5.01029507
2025-05-05 18:42:00,1746470520,94807.03,94847.11,94807.02,94824.78,5.52853142
2025-05-05 18:43:00,1746470580,94824.78,94850.07,94824.77,94850.07,3.94741763
2025-05-05 18:44:00,1746470640,94851.53,94887.54,94851.53,94859.29,4.21453345
2025-05-05 18:45:00,1746470700,94859.29,94879.09,94859.28,94859.29,3.84528785
2025-05-05 18:46:00,1746470760,94859.28,94897.3,94859.28,94897.29,1.77702147
2025-05-05 18:47:00,1746470820,94897.3,94900.0,94836.66,94889.77,11.36023589
2025-05-05 18:48:00,1746470880,94889.77,94907.7,94856.3,94872.3,4.57443299
2025-05-05 18:49:00,1746470940,94872.29,94900.51,94864.49,94864.5,5.18692103
2025-05-05 18:50:00,1746471000,94864.49,94867.62,94774.44,94801.45,8.85406876
2025-05-05 18:51:00,1746471060,94802.08,94829.75,94793.2,94793.22,8.4693713
2025-05-05 18:52:00,1746471120,94793.2,94807.75,94760.49,94760.52,5.49216065
2025-05-05 18:53:00,1746471180,94760.52,94790.38,94750.79,94755.2,11.91392116
2025-05-05 18:54:00,1746471240,94755.2,94755.2,94720.86,94722.75,3.92884907
2025-05-05 18:55:00,1746471300,94722.75,94736.08,94720.57,94720.58,1.89492271
2025-05-05 18:56:00,1746471360,94720.58,94739.99,94720.57,94728.59,2.40741122
2025-05-05 18:57:00,1746471420,94728.59,94747.7,94714.56,94742.92,6.37039223
2025-05-05 18:58:00,1746471480,94742.91,94753.14,94714.57,94722.09,7.80880057
2025-05-05 18:59:00,1746471540,94720.99,94750.61,94720.57,94735.99,6.00931767
2025-05-05 19:00:00,1746471600,94735.99,94741.68,94688.0,94715.57,8.55159583
2025-05-05 19:01:00,1746471660,94715.57,94736.7,94695.97,94736.7,3.61936364
2025-05-05 19:02:00,1746471720,94736.69,94751.86,94719.19,94737.86,7.96867368
2025-05-05 19:03:00,1746471780,94737.87,94748.43,94673.28,94733.06,9.99001775
2025-05-05 19:04:00,1746471840,94733.06,94823.89,94733.05,94802.25,4.75582964
2025-05-05 19:05:00,1746471900,94802.26,94844.76,94802.26,94844.76,2.2800713
2025-05-05 19:06:00,1746471960,94844.76,94850.75,94823.41,94826.36,8.02137265
2025-05-05 19:07:00,1746472020,94826.42,94826.43,94792.78,94817.64,6.30075703
2025-05-05 19:08:00,1746472080,94823.64,94823.64,94784.0,94799.89,5.41540378
2025-05-05 19:09:00,1746472140,94799.89,94837.83,94765.5,94833.27,5.62999414
2025-05-05 19:10:00,1746472200,94833.28,94843.52,94807.19,94817.82,3.94580251
2025-05-05 19:11:00,1746472260,94817.82,94827.39,94799.98,94816.22,3.79025821
2025-05-05 19:12:00,1746472320,94816.22,94858.54,94804.33,94852.17,3.0352239
2025-05-05 19:13:00,1746472380,94852.17,94852.17,94810.31,94827.74,5.70122972
2025-05-05 19:14:00,1746472440,94827.74,94849.93,94811.26,94811.27,10.18904298
2025-05-05 19:15:00,1746472500,94811.26,94914.23,94811.18,94900.01,9.40666648
2025-05-05 19:16:00,1746472560,94900.01,94921.76,94838.7,94838.7,23.23403939
2025-05-05 19:17:00,1746472620,94838.69,94850.85,94795.46,94848.88,8.88380751
2025-05-05 19:18:00,1746472680,94848.88,94848.88,94781.23,94782.69,7.2931143
2025-05-05 19:19:00,1746472740,94781.23,94798.43,94771.77,94775.51,3.77256831
2025-05-05 19:20:00,1746472800,94775.5,94817.45,94775.5,94797.76,5.45640403
2025-05-05 19:21:00,1746472860,94797.75,94866.0,94797.75,94811.29,14.4410194
2025-05-05 19:22:00,1746472920,94811.29,94811.3,94732.23,94743.75,11.72974615
2025-05-05 19:23:00,1746472980,94743.75,94764.78,94743.74,94743.79,7.78483502
2025-05-05 19:24:00,1746473040,94743.78,94762.84,94743.76,94743.78,4.75304051
2025-05-05 19:25:00,1746473100,94743.78,94743.78,94709.31,94709.36,9.79378902
2025-05-05 19:26:00,1746473160,94709.34,94709.35,94650.0,94650.02,13.91580152
